# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7105140605604778,2.3882777671699755,0.5411999712428672,4.805346638780567,1.4210281211209552,2.0000000000000204,0.007949561691447634,180.0,0.6523218370697635,0.0
 0.7211120172658886,2.4033965949232443,0.5424727926159622,4.812259917367826,1.4422240345317767,2.0,0.007875958130061431,180.0,0.6557864279101582,0.0
 0.7315482335583657,2.4185032784607605,0.5437464088812013,4.819103846371168,1.4630964671167312,2.0000000000000213,0.007802876645790557,180.0,0.6589759945638117,0.0
 0.741829267100029,2.4335974222960033,0.545020765462637,4.825878800674429,1.4836585342000579,2.0,0.0077303015624935086,180.0,0.6610316193412406,0.0
 0.751974537941732,2.448678630942451,0.546295807784322,4.832585145487576,1.5,1.6107471209905273,0.00765821681537935,180.0,0.6584631622835189,0.0
 0.7620557259095537,2.463746508913582,0.5475714812703084,4.8392232363964425,1.5,0.0,0.007586607512828629,180.0,0.6523149612784572,0.0
 0.7721278282157481,2.478800660722875,0.548847731344649,4.8457934194223,1.5,0.0,0.007515457859997478,180.0,0.6462061569507357,0.0
 0.7821905792026147,2.493840690883809,0.5501245034313965,4.852296031065875,1.5,0.0,0.007444753270815883,180.0,0.640135432618472,0.0
 0.7922437132080596,2.5088662039098617,0.5514017429546029,4.8587313983516225,1.5,0.0,0.00737447714279202,180.0,0.6341014777502998,0.0
 0.8022869645656564,2.523876804314512,0.552679395338321,4.865099838878892,1.5,0.0,0.007304615735674659,180.0,0.6281029851805148,0.0
 0.8123200676047081,2.5388720966112386,0.5539574060066033,4.871401660848345,1.5,0.0,0.007235152715282471,180.0,0.6221386525593586,0.0
 0.8223427566503062,2.5538516853135196,0.5552357203835021,4.877637163106194,1.5,0.0,0.00716607412159366,180.0,0.6162071803419839,0.0
 0.8323547660233919,2.5688151749348345,0.5565142838930701,4.883806635171541,1.5,0.0,0.0070973638951152065,180.0,0.6103072717383473,0.0
 0.8423558300408117,2.58376216998866,0.5577930419593599,4.889910357266492,1.5,0.0,0.007029007251935072,180.0,0.6044376314049423,0.0
 0.8523456830153795,2.5986922749884767,0.5590719400064236,4.895948600336524,1.5,0.0,0.006960988392680249,180.0,0.5985969659755919,2.8483301035395934e-12
 0.8623240592559299,2.6136050944477622,0.560350923458314,4.9019216260794805,1.5,0.0,0.006893294042035007,180.00000000000003,0.5927839816625123,-5.703371864182176e-12
 0.8722906930673759,2.6285002328799947,0.5616299377390837,4.907829686954002,1.5,0.0,0.006825908132061753,179.99999999999997,0.5869973850233183,2.855125881611924e-12
 0.8822453187507654,2.643377294798653,0.5629089282727848,4.913673026199038,1.5,0.0,0.0067588146997462255,180.0,0.5812358815941407,0.0
 0.8921876706033351,2.6582358847172163,0.5641878404834701,4.919451877843185,1.5,0.0,0.006692000399729225,180.0,0.5754981751427731,2.862260486717747e-12
 0.9021174829185644,2.673075607149162,0.5654666197951921,4.92516646671011,1.5,0.0,0.006625448335580893,180.00000000000003,0.5697829670950042,-2.865956355226467e-12
 0.9120344899862307,2.6878960666079696,0.5667452116320031,4.930817008421827,1.5,0.0,0.006559144893786641,180.0,0.564088956017832,0.0
 0.92193842609246,2.7026968676071172,0.5680235614179558,4.936403709400457,1.5,0.0,0.0064930740995911675,180.0,0.5584148361219615,2.8736083833194455e-12
 0.931829025519781,2.7174776146600834,0.5693016145771027,4.9419267668588125,1.5,0.0,0.006427220760207601,180.00000000000003,0.5527592975390132,-2.87756585848649e-12
 0.9417060225471758,2.732237912280347,0.5705793165334961,4.94738636879747,1.5,0.0,0.006361569178626329,180.0,0.5471210248655234,0.0
 0.9515691514501313,2.746977364981386,0.5718566127111888,4.952782693991236,1.5,0.0,0.0062961058463970815,180.0,0.5414986961680819,0.0
 0.9614181465006897,2.761695577276679,0.5731334485342329,4.958115911969679,1.5,0.0,0.0062308133779082064,180.0,0.5358909834445446,0.0
 0.9712527419674981,2.776392153679705,0.5744097694266812,4.9633861830061665,1.5,0.0,0.006165676544008334,180.0,0.5302965498788428,0.0
 0.981072672115858,2.791066698703942,0.5756855208125862,4.9685936580838925,1.5,0.0,0.006100679586109242,180.0,0.5247140508362487,0.0
 0.9908776712077741,2.805718816862869,0.5769606481160002,4.973738478875858,1.5,0.0,0.006035808351300214,180.0,0.5191421319975648,0.0
 1.0006674735020027,2.8203481126699645,0.5782350967609758,4.978820777710718,1.5,0.0,0.005971044535354736,180.0,0.5135794288468973,0.0
 1.0104418132540984,2.834954190638707,0.5795088121715656,4.983840677537955,1.5,0.0,0.00590637432561963,180.0,0.508024565584601,0.0
 1.0202004247164627,2.8495366552825736,0.5807817397718219,4.988798291886831,1.5,0.0,0.005841779654368171,180.0,0.5024761543909978,0.0
 1.0299430421383915,2.864095111115046,0.5820538249857974,4.993693724822705,1.5,0.0,0.005777246345002505,180.0,0.4969327947726255,0.0
 1.0396693997661173,2.8786291626495997,0.5833250132375446,4.998527070901609,1.5,0.0,0.005712757379321262,180.0,0.4913930715805,0.0
 1.04937923184286,2.893138414399715,0.5845952499511157,5.00329841511033,1.5,0.0,0.005648294260282738,180.0,0.485855556001364,0.0
 1.0590722726088695,2.9076224708788696,0.5858644805505635,5.008007832821043,1.5,0.0,0.005583841758324738,180.0,0.48031880195864823,2.937345734897976e-12
 1.0687482563014705,2.9220809366005422,0.5871326504599403,5.012655389716045,1.5,0.0,0.005519381601627019,180.00000000000003,0.47478134765637536,-2.9426138738164236e-12
 1.078406917155109,2.936513416078212,0.5883997051032989,5.017241141732692,1.5,0.0,0.005454899768910926,180.0,0.4692417126489699,0.0
 1.0880479894013937,2.9509195138253568,0.5896655899046914,5.02176513498531,1.5,0.0,0.005390375774607857,180.0,0.4636983979625447,0.0
 1.0976712072691424,2.965298834355455,0.5909302502881707,5.02622740569383,1.5,0.0,0.005325792525478676,180.0,0.4581498840855768,0.0
 1.1072763049844236,2.979650982181986,0.592193631677789,5.030627980098717,1.5,0.0,0.005261132215874919,180.0,0.4525946307068294,-2.9646984351178414e-12
 1.1168630167706004,2.9939755618184276,0.5934556794975989,5.034966874379275,1.5,0.0,0.005196378073620895,179.99999999999997,0.4470310749631219,2.9704777352341374e-12
 1.1264310768483723,3.008272177778258,0.5947163391716529,5.039244094561153,1.5,0.0,0.005131509879412641,180.0,0.4414576302490734,0.0
 1.1359802194358188,3.0225404345749567,0.5959755561240035,5.043459636418717,1.5,0.0,0.005066509260934626,180.0,0.43587268519000766,0.0
 1.1455101787484412,3.0367799367220023,0.5972332757787032,5.047613485374062,1.5,0.0,0.005001357978316209,180.0,0.4302746026003456,-2.9884526361906613e-12
 1.1550206889992018,3.050990288732872,0.5984894435598045,5.051705616392734,1.5,0.0,0.004936036007449942,179.99999999999997,0.4246617173190658,2.99466042986199e-12
 1.16451148439857,3.0651710951210456,0.5997440048913599,5.055735993865754,1.5,0.0,0.00487052533975177,180.0,0.41903233573229853,3.0009782856781693e-12
 1.1739822991545592,3.0793219604000015,0.6009969051974219,5.059704571494244,1.5,0.0,0.004804803126710142,180.00000000000003,0.41338473407663373,-3.007407435554794e-12
 1.1834328674727694,3.0934424890832175,0.6022480899020429,5.06361129216534,1.5,0.0,0.004738850481580898,180.0,0.40771715657625307,0.0
 1.1928629235564285,3.1075322856841727,0.6034975044292755,5.067456087818124,1.5,0.0,0.004672646595053769,180.0,0.40202781464597753,0.0
 1.2022722016064316,3.1215909547163454,0.6047450942031722,5.071238879309964,1.5,0.0,0.004606169624409549,180.0,0.3963148846388085,0.0
 1.2116604358213818,3.1356181006932147,0.6059908046477855,5.074959576269824,1.5,0.0,0.004539400996086145,180.0,0.3905765068147619,0.0
 1.22102736039763,3.149613328128259,0.6072345811871679,5.078618076950412,1.5,0.0,0.004472313438939017,180.0,0.38481078333283214,0.0
 1.2303727095293142,3.1635762415349555,0.6084763692453719,5.082214268070294,1.5,0.0,0.00440488954251833,180.0,0.3790157764421802,0.0
 1.2396962174084005,3.177506445426784,0.60971611424645,5.08574802464825,1.5,0.0,0.004337104128827092,180.0,0.3731895068419705,0.0
 1.2489976182247216,3.1914035443172235,0.6109537616144546,5.089219209831833,1.5,0.0,0.004268931779551178,180.0,0.3673299523072851,0.0
 1.2582766461660155,3.2052671427197517,0.6121892567734383,5.092627674722967,1.5,0.0,0.004200351757317339,180.0,0.36143504449850933,0.0
 1.2675330354179657,3.2190968451478468,0.6134225451474535,5.09597325818414,1.5,0.0,0.004131337268534192,180.0,0.35550266811584835,0.0
 1.2767665201642409,3.2328922561149884,0.6146535721605528,5.099255786647449,1.5,0.0,0.0040618650702875635,180.0,0.3495306585930858,0.0
 1.2859768345865312,3.246652980134654,0.6158822832367888,5.102475073913321,1.5,0.0,0.003991906692216847,180.0,0.34351679904833166,0.0
 1.2951637128645908,3.2603786217203226,0.6171086238002138,5.105630920932646,1.5,0.0,0.00392144001562708,180.0,0.33745881959619645,0.0
 1.3043268891762738,3.274068785385473,0.6183325392748803,5.108723115594539,1.5,0.0,0.003850434827052056,180.0,0.3313543935940938,0.0
 1.3134660976975747,3.2877230756435836,0.619553975084841,5.111751432492045,1.5,0.0,0.003778864643464727,180.0,0.3252011356368804,0.0
