# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7580159775399669,2.4322031424327633,4.846082301945617,-26.683061535567433,1.5160319550799342,2.0,-0.3966693188472919,-119.9537590070687,-34.56946645549697,349.81273548248737
 0.7610714241146769,2.4363464840793663,4.8439903762502565,-26.78868669343843,1.5221428482293544,2.000000000000073,-0.38268518342409824,-118.88492488264879,-33.48338332370181,353.5989074855066
 0.7641070539375648,2.440475750673055,4.841896355963067,-26.89032985042705,1.5282141078751301,1.999999999999927,-0.36840782357880775,-117.81152949374518,-32.361011537717566,357.3250474326004
 0.7671233192667268,2.444591392093693,4.839800423059476,-26.98793924754488,1.5342466385334539,1.9999999999999263,-0.35384326630365265,-116.73374234193307,-31.202695417261424,360.98924437454946
 0.7701206626405162,2.4486938582211417,4.8377027595149045,-27.081464439898173,1.5402413252810325,2.0,-0.33899783453945853,-115.6517336222978,-30.008814247115655,364.58960892605364
 0.773099517218785,2.4527835989352647,4.83560354730478,-27.170856333606615,1.54619903443757,1.9999999999999254,-0.32387814593503533,-114.56567419655917,-28.779782374395506,368.12427424176326
 0.7760603071115828,2.4568610641159254,4.833502968404527,-27.25606722237765,1.5521206142231654,1.999999999999925,-0.3084911050714034,-113.47573556609063,-27.516049038400887,371.59139697886417
 0.7790034476959596,2.460926703642985,4.8314012047895725,-27.337050823024267,1.5580068953919188,1.9999999999999245,-0.2928439008329617,-112.38208984483686,-26.21809830548959,374.9891582446344
 0.7819293459214917,2.4649809673963077,4.829298438435338,-27.413762310333123,1.5638586918429829,2.0,-0.27694400233031186,-111.28490973213513,-24.886448913986698,378.3157645333709
 0.7848384006050795,2.469024305255756,4.827194851317252,-27.486158351104223,1.5696768012101583,1.9999999999999236,-0.2607991518968596,-110.18436848544422,-23.52165414802904,381.5694486489285
 0.7877310027155668,2.4730571671011923,4.825090625410738,-27.554197137534967,1.575462005431133,2.0,-0.24441736189080385,-109.08063989298483,-22.124301593259712,384.7484706167513
 0.790607535648665,2.47708000281248,4.82298594269122,-27.617838419689775,1.5812150712973294,2.0,-0.22780690736229728,-107.97389824629659,-20.695012916269434,387.8511185854265
 0.7934683754926452,2.4810932622694817,4.820880985134126,-27.677043537212324,1.5869367509852894,1.9999999999999223,-0.21097632209588935,-106.86431831271514,-19.234443643574284,390.87570971699364
 0.7963138912852373,2.4850973953520605,4.818775934714879,-27.731775450361834,1.5926277825704738,2.0,-0.19393439140952093,-105.75207530777476,-17.74328281329735,393.82059106957354
 0.7991444452621329,2.4890928519400783,4.816670973408904,-27.781998770092198,1.5982888905242647,1.9999999999999216,-0.1766901479979274,-104.63734486753941,-16.22225266220426,396.6841404704337
 0.8019603930974728,2.4930800819133996,4.814566283191628,-27.82767978736067,1.6039207861949445,2.0,-0.1592528628797847,-103.52030302086803,-14.672108358603444,399.4647673823166
 0.8047620841366716,2.4970595351518856,4.812462046038473,-27.86878650187512,1.609524168273342,2.0,-0.14163204056235323,-102.40112616161736,-13.093637446337418,402.1609137627316
 0.8075498616219086,2.5010316615354,4.810358443924867,-27.905288649547874,1.6150997232438158,1.9999999999999203,-0.1238374124291359,-101.27999102078729,-11.487659631664132,404.7710549173564
 0.8103240629105933,2.504996910943805,4.808255658826233,-27.93715772970201,1.6206481258211853,2.0,-0.10587892849197592,-100.15707463861327,-9.855026146260581,407.29370034889376
 0.8130850196870933,2.5089557332569647,4.806153872717998,-27.964367030923114,1.6261700393741854,2.0,-0.0877667549355476,-99.03255433660922,-8.196619453456028,409.7273946009486
 0.8158330581679937,2.5129085783547405,4.804053267575585,-27.986891656594505,1.631666116335986,2.0,-0.06951125730354822,-97.90660768956678,-6.513352525704061,412.07071809920814
 0.8185684993011382,2.5168558961169962,4.801954025374421,-28.00470854900799,1.637136998602275,2.0,-0.05112300446136479,-96.77941249751382,-4.806168525790328,414.3222879890065
 0.8212916589586887,2.520798136423594,4.7998563280899305,-28.01779651324481,1.642583317917376,2.0,-0.03261275041454213,-95.65114675763812,-3.076040052104146,416.48075897102
 0.8240028481244228,2.524735749154397,4.7977603576975385,-28.02613623970744,1.6480056962488443,2.0,-0.01399143360773254,-94.52198863617917,-1.323968622587366,418.5448241354389
 0.8267023730754698,2.528669184189268,4.795666296172669,-28.02971032603852,1.6534047461509382,2.0,0.004729847820679573,-93.39211644029399,0.44901603187051053,420.51321579473284
 0.8293905355586805,2.5325988914080697,4.79357432549075,-28.02850329798728,1.6587810711173596,2.0,0.023539781159862532,-92.26170858990031,2.2418565652884697,422.38470631511433
 0.8320676329618121,2.5365253206906653,4.791484627627203,-28.022501629598157,1.6641352659236228,2.0,0.04242696927624999,-91.13094358950161,4.053468879851573,424.15810894872516
 0.8347339584796827,2.5404489219169175,4.789397384557455,-28.011693762087916,1.669467916959364,2.0,0.061379822091903666,-89.99999999999989,5.882742721051899,425.83227866390416
 0.8373898012754665,2.544370144966689,4.787312778256933,-27.99607012221276,1.6747796025509314,1.9999999999999163,0.08038662223039017,-88.86905641049816,7.7285425843555045,427.40611297585497
 0.8400354466372644,2.548289439719843,4.785230990701058,-27.975623139371002,1.680070893274527,1.999999999999916,0.09943552413713692,-87.73829141009952,9.589708553574011,428.8785527771878
 0.8426711761300866,2.552207256056241,4.783152203865258,-27.950347261708778,1.6853423522601714,2.0,0.11851456401206319,-86.60788355970578,11.465057114980187,430.2485831669613
 0.8452972677433777,2.556124043855748,4.7810765997249565,-27.920238971373223,1.6905945354867535,2.0,0.13761167143440728,-85.47801136382066,13.353382151427382,431.5152342800093
 0.8479139960341946,2.560040252998225,4.77900436025558,-27.885296798519498,1.6958279920683876,2.000000000000085,0.15671467527728788,-84.34885324236166,15.25345585230662,432.6775821128419
 0.8505216322661578,2.563956333363536,4.776935667432552,-27.845521334376368,1.7010432645323141,2.0,0.17581132061880908,-83.22058750248596,17.16402978087354,433.73474935034847
 0.8531204445442638,2.5678727348315435,4.7748707032313,-27.80091524304006,1.706240889088526,1.9999999999999145,0.19488927533088363,-82.09339231043305,19.083835866008496,434.68590618664007
 0.8557106979456682,2.5717899072821093,4.772809649627247,-27.751483272276282,1.7114213958913347,2.0,0.21393614220829243,-80.96744566339055,21.01158759967077,435.53027114400913
 0.8582926546465198,2.575708300595098,4.770752688595818,-27.697232262877783,1.7165853092930379,2.0,0.23293947255386932,-79.84292536138656,22.94598109626144,436.2671118873048
 0.8608665740449275,2.5796283646503713,4.76870000211244,-27.63817115701862,1.7217331480898532,2.0,0.25188677705313256,-78.72000897921254,24.885696308477886,436.89574603014853
 0.8634327128801468,2.5835505493277924,4.766651772152536,-27.574311005279963,1.7268654257602918,2.0,0.27076553712743767,-77.59887383838247,26.829398366207208,437.4155419362618
 0.8659913253480453,2.587475304507224,4.764608180691532,-27.505664972113966,1.7319826506960891,2.0000000000000866,0.289563220223704,-76.47969697913175,28.775738752284326,437.82591950980145
 0.8685426632129255,2.5914030800685284,4.762569409704853,-27.43224834024537,1.7370853264258495,2.0,0.30826729042206813,-75.36265513246042,30.723356717836214,438.1263509759995
 0.8710869759157613,2.5953343258915695,4.760535641167925,-27.35407851347442,1.7421739518315211,2.0,0.3268652226836539,-74.24792469222507,32.630782491315856,437.7783998394736
 0.8736276289158825,2.5992694918562096,4.758507057056172,-27.271175018041557,1.742966324062979,0.3118773919224657,0.3453445168707807,-73.13568168728466,34.431788632319744,436.05086940261646
 0.8761722401331506,2.6032090278423117,4.7564838393450195,-27.183559502457147,1.7378771016284427,-2.0,0.36369271190214403,-72.02610175370324,36.15360860935849,433.4893988741597
 0.8787253398157787,2.607153383729738,4.754466170009893,-27.091255735790735,1.7327709022631865,-2.0,0.3818973983811623,-70.919360107015,37.84997936819773,430.83191866673485
 0.8812871940903529,2.6111030093983523,4.752454231026216,-26.994289604353774,1.727647193714038,-2.0,0.399946235619246,-69.8156315145556,39.519743383147,428.0796709499764
 0.8838580735816605,2.615058354728017,4.750448204369416,-26.892689106588307,1.722505434731423,-2.0,0.41782696449950746,-68.71509026786464,41.16176436128572,425.2339464734088
 0.8864382535550631,2.6190198695985942,4.748448272014915,-26.786484346513397,1.717345074784618,-1.9999999999999138,0.4355274236510334,-67.61791015516297,42.774928897630595,422.2960842510703
 0.8890280140620623,2.6229880038899482,4.746454615938141,-26.67570752496461,1.7121655537706197,-1.9999999999999143,0.4530355636529502,-66.52426443390914,44.358147753847,419.26747120851843
 0.8916276400891586,2.626963207481941,4.744467418114518,-26.560392929549927,1.7069663017164272,-2.0,0.4703394645340405,-65.43432580344063,45.910357534295805,416.14954179242585
 0.8942374217101133,2.6309459302544353,4.742486860519472,-26.440576922245462,1.7017467384745177,-2.0,0.4874273487739895,-64.34826637770203,47.430522024267454,412.9437775389451
 0.8968576542417277,2.6349366220872943,4.740513125128426,-26.316297925446026,1.696506273411289,-2.0,0.5042875999933335,-63.26625765806676,48.91763376963849,409.65170660047613
 0.8994886384032639,2.638935732860381,4.738546393916806,-26.18759640577828,1.6912443050882167,-2.0,0.5209087766322993,-62.188470506254646,50.37071543056298,406.27490322690653
 0.9021306804796462,2.6429437124535573,4.736586848860039,-26.054514856193254,1.685960220935452,-2.0,0.5372796290654241,-61.11507511735101,51.78882128913489,402.81498720046426
 0.904784092488589,2.6469610107466863,4.734634671933547,-25.91709777585567,1.6806533969175665,-1.9999999999999163,0.5533891164156585,-60.04624099293113,53.171038709931324,399.27362322336626
 0.9074491923518037,2.6509880776196315,4.732690045112758,-25.77539164786285,1.6753231971911373,-2.0,0.5692264208128767,-58.982136914293335,54.51648938540721,395.6525202528413
 0.910126304070463,2.655025362952256,4.730753150373094,-25.629444915269005,1.6699689737538186,-2.0,0.5847809653008834,-57.92293091580734,55.82433090619181,391.95343078720725
 0.9128157579050967,2.6590733166244216,4.728824169689983,-25.479307954447492,1.6645900660845512,-2.0,0.6000424287288301,-56.86879025837885,57.09375792623546,388.17815009532274
