# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8228773392314168,2.8568378278433912,2.7046939677335176,2.6152789286895715,0.5891897595817756,1.0,-0.6436425278476148,-90.0,-21.801350886133697,0.0
 1.825851907440122,2.8585930965808637,2.7047721523399253,2.5504293234368505,0.5921643277904809,1.0000000000000373,-0.6420128981493327,-90.0,-21.855105850512807,0.0
 1.8288066913740695,2.860345528937916,2.7048482316484637,2.4858522077950345,0.5951191117244283,1.0,-0.640312337166417,-90.0,-21.90515844696234,0.0
 1.8317420442768761,2.8620951578957152,2.704922222149715,2.4215528373613036,0.598054464627235,1.0,-0.6385406333535496,-90.0,-21.951484048963877,-4.872962050366963e-12
 1.8346583105166536,2.86384201643543,2.7049941403342648,2.3575364655162967,0.6009707308670125,1.0,-0.6366975966904984,-90.00000000000001,-21.994058666199045,9.808993416355931e-12
 1.8375558259113538,2.8655861375382274,2.705064002692696,2.293808341939046,0.6038682462617126,1.0,-0.6347830510457586,-89.99999999999999,-22.032858705693425,-4.935880508950545e-12
 1.8404349180387731,2.867327554185276,2.705131825715592,2.230373711894942,0.606747338389132,1.0,-0.6327968407057641,-90.0,-22.0678611600819,0.0
 1.8432959065320875,2.8690662993577423,2.7051976258935375,2.1672378150438876,0.6096083268824465,1.0000000000000389,-0.6307388277890659,-90.0,-22.099043611782598,0.0
 1.8461391033617438,2.8708024060367943,2.705261419717116,2.1044058843084317,0.6124515237121028,1.0,-0.6286088932197033,-90.0,-22.12638419525617,0.0
 1.8489648131044676,2.8725359072036003,2.7053232236769116,2.0418831449166466,0.6152772334548265,1.0,-0.6264069366780463,-90.0,-22.14986170795741,0.0
 1.851773333200098,2.8742668358393266,2.705383054263508,1.9796748131944122,0.6180857535504569,0.9999999999999605,-0.6241328770746826,-90.0,-22.169455546563295,0.0
 1.8545649541969382,2.875995224925143,2.705440927967488,1.9177860956021116,0.6208773745472971,1.0,-0.6217866519613497,-90.0,-22.185145783345906,0.0
 1.8573399599862097,2.8777211074422153,2.705496861279437,1.856222187617495,0.6236523803365686,1.0,-0.6193682190836214,-90.0,-22.19691320619475,0.0
 1.8600986280262424,2.879444516371712,2.705550870689938,1.7949882725681865,0.6264110483766011,0.9999999999999598,-0.6168775558044275,-90.0,-22.204739294547867,-5.181523657851085e-12
 1.862841229556908,2.881165484694801,2.7056029726895754,1.7340895205909306,0.6291536499072666,1.0,-0.6143146579393477,-90.00000000000001,-22.208606256363982,5.211549590409822e-12
 1.8655680298048327,2.882884045392649,2.7056531837689324,1.6735310875450125,0.6318804501551916,1.0000000000000406,-0.6116795424349506,-90.0,-22.208497060458573,0.0
 1.8682792881798733,2.8846002314464245,2.7057015204185926,1.6133181138927797,0.6345917085302323,1.0000000000000409,-0.6089722456688264,-90.0,-22.20439542653941,0.0
 1.8709752584632928,2.886314075837295,2.7057479991291413,1.5534557236615334,0.6372876788136519,1.000000000000041,-0.6061928262054175,-90.0,-22.196285958489195,0.0
 1.8736561889880778,2.888025611546428,2.7057926363911604,1.4939490230985626,0.639968609338437,1.0000000000000415,-0.6033413573561296,-90.0,-22.184153915245453,0.0
 1.876322322811793,2.8897348715549915,2.7058354486952356,1.434803099994626,0.642634743162152,0.9999999999999584,-0.6004179401863611,-90.0,-22.16798557057057,0.0
 1.8789738978823385,2.891441888844153,2.7058764525319496,1.3760230220914869,0.6452863182326976,1.0,-0.5974226909201993,-90.0,-22.147767907212362,0.0
 1.8816111471969832,2.89314669639508,2.7059156643918865,1.317613836357281,0.6479235675473421,0.9999999999999579,-0.5943557477011868,-90.0,-22.12348884898334,0.0
 1.884234298954987,2.8948493271889406,2.70595310076563,1.2595805676898937,0.6505467193053458,0.9999999999999577,-0.5912172705786437,-90.0,-22.095137196089315,0.0
 1.8868435767041394,2.8965498142069017,2.705988778143764,1.2019282178396677,0.6531559970544982,1.0,-0.5880074396834933,-90.0,-22.0627026357952,0.0
 1.8894391994815092,2.8982481904301323,2.7060227130168726,1.144661764347861,0.655751619831868,1.0,-0.5847264532974605,-90.0,-22.02617578459531,0.0
 1.8920213819486706,2.899944488839799,2.70605492187554,1.0877861594182625,0.6583338022990295,1.0,-0.5813745355990424,-90.0,-21.985548225137453,0.0
 1.8945903345216897,2.901638742417069,2.7060854212103487,1.0313063287360615,0.6609027548720486,1.0000000000000433,-0.5779519275445634,-90.0,-21.94081240813717,-5.5599568131317764e-12
 1.8971462634961087,2.903330984143112,2.706114227511884,0.9752271705798112,0.6634586838464678,1.0000000000000435,-0.5744588934417649,-90.00000000000001,-21.891961857460203,5.587987829625695e-12
 1.8996893711671492,2.9050212469990933,2.7061413572707282,0.9195535544459784,0.6660017915175083,1.0,-0.5708957159284552,-90.0,-21.838990960670397,0.0
 1.902219855945393,2.9067095639661824,2.7061668269774666,0.8642903202478004,0.6685322762957521,1.000000000000044,-0.5672627014677593,-90.0,-21.781895199086343,0.0
 1.9047379124681045,2.9083959680255456,2.7061906531226825,0.8094422769647196,0.6710503328184637,1.0,-0.5635601765289688,-90.0,-21.72067100086493,0.0
 1.9072437317064355,2.9100804921583516,2.706212852196959,0.7550142017012955,0.6735561520567948,1.0000000000000444,-0.5597884861281948,-90.0,-21.65531578855906,0.0
 1.9097375010686637,2.9117631693457677,2.7062334406908812,0.7010108386584097,0.676049921419023,1.0,-0.5559480008033089,-90.0,-21.58582808467975,0.0
 1.9122194044996705,2.9134440325689615,2.7062524350950325,0.6474368978739191,0.6785318248500299,1.0000000000000446,-0.5520391067876192,-90.0,-21.51220738756779,0.0
 1.9146896225768115,2.915123114809101,2.7062698518999966,0.5942970543059433,0.6810020429271709,1.0,-0.5480622149837013,-90.0,-21.434454260099365,0.0
 1.9171483326023409,2.9168004490473534,2.706285707596357,0.5415959467248871,0.6834607529527003,1.0,-0.5440177562930223,-90.0,-21.35257030877316,0.0
 1.9195957086925455,2.9184760682648867,2.706300018674698,0.48933817668678253,0.6859081290429049,1.0,-0.5399061807472177,-90.0,-21.26655824149595,0.0
 1.9220319218637283,2.920150005442868,2.7063128016256033,0.43752830739312376,0.6883443422140877,1.0,-0.5357279593457731,-90.0,-21.176421795570803,0.0
 1.9244571401151818,2.9218222935624665,2.706324072939657,0.38617086275402823,0.6907695604655412,1.0,-0.5314835860146221,-90.0,-21.08216581837024,0.0
 1.9268715285092668,2.9234929656048485,2.7063338491074425,0.335270326279979,0.6931839488596262,1.0,-0.5271735733325746,-90.0,-20.98379622588308,0.0
 1.929275249248743,2.9251620545511816,2.7063421466195434,0.2848311400988802,0.6955876695991025,1.0,-0.5227984515419306,-90.0,-20.881320013097046,5.937982815627351e-12
